20000222,mcl,124.14,68.11,70.87
20000222,acp,119.13,119.91,122.57
20000222,mza,116.75,17.85,19.6
20000222,ago,113.08,98.23,99.43
20000222,cmr,95.03,122.79,125.19
20000222,mil,93.22,14.92,14.71
20000222,tri,83.72,13.97,14.1
20000222,net,82.93,127.46,135.55
20000222,mso,82.01,2.34,2.33
20000222,sme,79.53,14.82,14.97
20000222,ech,71.91,1.42,1.31
20000222,rse,62.8,1.36,1.35
20000222,sgn,59.44,105.68,103.24
20000222,suw,53.56,3.4,3.44
20000222,amc,53.47,39.06,37.74
20000222,ywl,53.25,14.68,13.58
20000223,wis,550.55,1280.0,1440.0
20000223,cdr,233.99,56.6,63.28
20000223,mni,159.41,11.56,11.32
20000223,ekp,137.35,18.44,18.86
20000223,mza,135.25,19.6,18.8
20000223,mcl,130.61,70.87,69.15
20000223,acp,121.56,122.57,136.29
20000223,ago,113.42,99.43,112.55
20000223,cmr,97.13,125.19,149.65
20000223,net,93.03,135.55,136.0
20000223,mil,88.88,14.71,14.71
20000223,raf,85.79,6.25,11.03
20000223,tri,83.92,14.1,13.64
20000223,sme,80.1,14.97,14.97
20000223,mso,79.87,2.33,2.3
20000223,rse,60.55,1.35,1.29
20000223,ech,57.66,1.31,1.33
20000223,sgn,54.95,103.24,111.06
20000223,suw,54.62,3.44,3.49
20000223,elz,54.11,3.09,2.93
20000224,wis,596.64,1440.0,1440.0
20000224,cdr,264.62,63.28,58.06
20000224,raf,221.29,11.03,10.11
20000224,mni,150.7,11.32,10.53
20000224,acp,143.25,136.29,122.57
20000224,ekp,139.75,18.86,18.16
20000224,ago,138.55,112.55,111.35
20000224,cmr,132.92,149.65,141.5
20000224,mza,123.26,18.8,20.0
20000224,mcl,122.65,69.15,62.61
20000224,net,92.12,136.0,140.94
20000224,mil,87.31,14.71,14.71
20000224,sme,78.84,14.97,14.19
20000224,tri,76.52,13.64,13.31
20000224,mso,76.33,2.3,2.24
20000224,sgn,65.62,111.06,101.28
20000224,ech,59.09,1.33,1.31
20000224,suw,56.11,3.49,3.74
20000224,opl,54.02,21.7,20.6
20000224,rse,52.52,1.29,1.25
20000225,wis,564.58,1440.0,1296.0
20000225,cdr,227.58,58.06,57.02
20000225,raf,189.34,10.11,9.19
20000225,mza,134.74,20.0,18.5
20000225,ago,133.15,111.35,118.12
20000225,mni,130.52,10.53,10.74
20000225,ekp,128.19,18.16,17.46
20000225,cmr,117.92,141.5,135.26
20000225,acp,116.45,122.57,113.44
20000225,mcl,99.83,62.61,57.45
20000225,net,97.29,140.94,140.94
20000225,mil,85.71,14.71,11.99
20000225,tri,70.96,13.31,12.64
20000225,mso,70.6,2.24,2.02
20000225,sme,68.49,14.19,13.1
20000225,suw,66.36,3.74,3.84
20000225,ech,55.8,1.31,1.28
20000225,sgn,50.24,101.28,96.39
20000225,rse,46.99,1.25,1.12
20000225,opl,45.71,20.6,20.6
20000228,wis,474.47,1296.0,1168.0
20000228,cdr,215.31,57.02,65.37
20000228,raf,159.0,9.19,8.22
20000228,ago,144.07,118.12,114.54
20000228,mni,132.4,10.74,10.89
20000228,ekp,117.02,17.46,19.56
20000228,mza,114.93,18.5,17.1
20000228,cmr,106.27,135.26,152.05
20000228,acp,98.46,113.44,118.76
20000228,net,95.53,140.94,142.73
20000228,mcl,82.0,57.45,59.86
20000228,suw,69.83,3.84,4.01
20000228,tri,61.25,12.64,11.98
20000228,sme,54.68,13.1,13.25
20000228,mso,53.04,2.02,1.96
20000228,ech,51.42,1.28,1.26
20000228,mil,50.47,11.99,12.5
20000228,opl,45.22,20.6,21.81
20000228,sfg,43.57,1.38,1.23
20000228,sgn,42.33,96.39,99.32
20000229,wis,400.14,1168.0,1052.0
20000229,cdr,253.32,65.37,71.64
20000229,ekp,140.08,19.56,19.56
20000229,ago,133.73,114.54,113.74
20000229,mni,132.88,10.89,10.89
20000229,cmr,129.14,152.05,152.05
20000229,raf,128.73,8.22,7.99
20000229,acp,105.71,118.76,116.11
20000229,mza,96.93,17.1,18.0
20000229,net,96.28,142.73,144.52
20000229,mcl,88.12,59.86,61.24
20000229,suw,76.22,4.01,4.22
20000229,mil,55.84,12.5,13.24
20000229,sme,55.53,13.25,13.93
20000229,opl,53.16,21.81,20.99
20000229,tri,51.91,11.98,11.98
20000229,ech,48.3,1.26,1.29
20000229,mso,47.77,1.96,1.96
20000229,sgn,45.96,99.32,103.24
20000229,nvt,44.02,4.38,4.8
20000301,wis,337.32,1052.0,948.0
20000301,cdr,277.7,71.64,68.72
20000301,ekp,137.1,19.56,19.56
20000301,mni,130.18,10.89,10.28
20000301,ago,129.29,113.74,123.29
20000301,cmr,126.41,152.05,149.17
20000301,raf,119.74,7.99,7.67
20000301,mza,105.33,18.0,18.4
20000301,acp,99.25,116.11,108.49
20000301,net,96.98,144.52,146.32
20000301,mcl,90.85,61.24,59.86
20000301,suw,84.15,4.22,4.41
20000301,mil,63.88,13.24,13.24
20000301,sme,62.51,13.93,13.36
20000301,nvt,56.82,4.8,4.74
20000301,ech,51.03,1.29,1.26
20000301,tri,51.0,11.98,12.64
20000301,sgn,50.95,103.24,99.81
20000301,amc,48.44,38.8,39.24
20000301,mso,47.05,1.96,2.05
20000302,wis,284.17,948.0,1008.0
20000302,cdr,254.06,68.72,72.27
20000302,ago,145.21,123.29,139.2
20000302,ekp,134.19,19.56,19.56
20000302,cmr,119.59,149.17,146.77
20000302,mni,114.99,10.28,10.19
20000302,raf,108.65,7.67,7.53
20000302,mza,107.86,18.4,18.4
20000302,net,97.65,146.32,146.32
20000302,suw,90.97,4.41,4.15
20000302,mcl,85.07,59.86,60.55
20000302,acp,84.64,108.49,110.4
20000302,mil,62.74,13.24,12.43
20000302,tri,58.27,12.64,12.64
20000302,sme,55.01,13.36,13.3
20000302,nvt,53.92,4.74,4.83
20000302,mso,52.97,2.05,2.05
20000302,amc,49.38,39.24,39.85
20000302,ech,46.76,1.26,1.32
20000302,rse,46.39,1.27,1.32
20000303,wis,297.79,1008.0,1088.0
20000303,cdr,263.51,72.27,67.25
20000303,ago,172.54,139.2,144.77
20000303,ekp,131.37,19.56,
20000303,cmr,113.73,146.77,141.98
20000303,mni,110.93,10.19,10.22
20000303,mza,105.89,18.4,20.1
20000303,raf,103.02,7.53,7.72
20000303,net,95.84,146.32,164.73
20000303,acp,86.3,110.4,
20000303,mcl,85.7,60.55,58.48
20000303,suw,78.49,4.15,4.4
20000303,tri,57.22,12.64,13.9
20000303,nvt,55.85,4.83,5.03
20000303,sme,53.48,13.3,13.62
20000303,ech,52.89,1.32,1.31
20000303,mso,52.16,2.05,2.07
20000303,mil,51.84,12.43,11.76
20000303,rse,51.31,1.32,1.3
20000303,amc,50.92,39.85,40.38
20000306,wis,317.37,1088.0,1032.0
20000306,cdr,231.12,67.25,67.46
20000306,ago,178.85,144.77,139.2
20000306,mza,122.46,20.1,19.5
20000306,net,118.06,164.73,152.15
20000306,mni,109.45,10.22,10.49
20000306,raf,106.14,7.72,7.86
20000306,cmr,104.69,141.98,139.58
20000306,suw,87.82,4.4,4.18
20000306,mcl,78.0,58.48,58.48
20000306,tri,71.55,13.9,15.24
20000306,nvt,61.19,5.03,5.03
20000306,sme,56.25,13.62,13.51
20000306,mso,52.81,2.07,1.96
20000306,amc,52.13,40.38,41.08
20000306,ech,50.89,1.31,1.26
20000306,mit,49.34,4.0,3.93
20000306,rse,48.23,1.3,1.32
20000306,ywl,46.13,14.43,14.35
20000306,opl,44.38,20.82,21.48
20000307,wis,285.77,1032.0,944.0
20000307,cdr,225.26,67.46,65.37
20000307,ago,164.06,139.2,130.45
20000307,ekp,128.61,19.56,19.56
20000307,mza,113.59,19.5,18.2
20000307,mni,112.75,10.49,10.65
20000307,raf,108.01,7.86,7.53
20000307,net,99.47,152.15,146.32
20000307,cmr,99.33,139.58,134.3
20000307,tri,86.4,15.24,13.77
20000307,acp,80.33,107.73,108.87
20000307,suw,77.24,4.18,3.77
20000307,mcl,76.66,58.48,58.48
20000307,nvt,60.1,5.03,4.74
20000307,sme,54.13,13.51,13.51
20000307,amc,53.93,41.08,40.2
20000307,rse,49.71,1.32,1.27
20000307,opl,48.42,21.48,21.09
20000307,sgn,46.83,102.26,122.32
20000307,mit,45.99,3.93,3.81
20000308,wis,244.9,944.0,928.0
20000308,cdr,209.0,65.37,71.22
20000308,ago,144.06,130.45,135.22
20000308,ekp,125.83,19.56,19.56
20000308,mni,113.71,10.65,10.8
20000308,mza,97.54,18.2,18.0
20000308,raf,97.32,7.53,7.81
20000308,cmr,90.13,134.3,139.1
20000308,net,90.1,146.32,166.07
20000308,acp,80.77,108.87,111.54
20000308,mcl,75.35,58.48,62.61
20000308,sgn,74.41,122.32,133.08
20000308,tri,67.16,13.77,12.97
20000308,suw,58.98,3.77,3.93
20000308,sme,53.29,13.51,13.77
20000308,nvt,49.96,4.74,4.83
20000308,amc,49.85,40.2,40.99
20000308,opl,45.24,21.09,21.31
20000308,jpr,43.74,2.9,3.46
20000308,rse,43.33,1.27,1.34
20000309,wis,231.82,928.0,1008.0
20000309,cdr,229.56,71.22,76.86
20000309,ago,149.39,135.22,137.6
20000309,ekp,123.2,19.56,19.56
20000309,mni,114.39,10.8,11.29
20000309,net,113.46,166.07,171.46
20000309,raf,102.71,7.81,8.27
20000309,pbf,100.0,26.53,29.19
20000309,cmr,95.12,139.1,155.89
20000309,mza,93.64,18.0,18.5
20000309,sgn,88.33,133.08,156.57
20000309,mcl,86.17,62.61,65.36
20000309,acp,83.64,111.54,122.57
20000309,jpr,70.96,3.46,3.72
20000309,suw,64.75,3.93,3.84
20000309,tri,56.37,12.97,14.17
20000309,sme,55.35,13.77,14.76
20000309,pgd,52.05,6.59,6.69
20000309,amc,51.98,40.99,40.82
20000309,nvt,51.85,4.83,4.56
20000310,wis,252.08,1008.0,1108.0
20000310,cdr,247.62,76.86,67.67
20000310,ago,150.14,137.6,122.1
20000310,mni,121.55,11.29,10.31
20000310,ekp,120.62,19.56,20.67
20000310,sgn,119.3,156.57,151.68
20000310,net,117.96,171.46,157.99
20000310,cmr,116.32,155.89,144.37
20000310,raf,112.46,8.27,8.27
20000310,acp,99.85,122.57,114.2
20000310,mza,97.17,18.5,17.05
20000310,mcl,92.62,65.36,62.27
20000310,jpr,83.1,3.72,3.49
20000310,tri,69.5,14.17,12.77
20000310,sme,65.44,14.76,13.62
20000310,ywl,62.56,16.37,17.98
20000310,suw,60.08,3.84,3.58
20000310,pbf,57.16,29.19,32.07
20000310,pgd,53.55,6.69,6.2
20000310,amc,50.53,40.82,37.83
20000313,wis,277.31,1108.0,1108.0
20000313,cdr,200.32,67.67,72.27
20000313,ekp,130.27,20.67,20.81
20000313,ago,119.29,122.1,128.46
20000313,sgn,110.47,151.68,165.37
20000313,raf,110.46,8.27,8.41
20000313,mni,100.31,10.31,11.16
20000313,net,98.93,157.99,145.87
20000313,cmr,98.46,144.37,146.29
20000313,acp,84.6,114.2,118.39
20000313,mcl,82.02,62.27,65.36
20000313,mza,80.25,17.05,16.4
20000313,ywl,77.27,17.98,16.2
20000313,jpr,71.3,3.49,3.59
20000313,sme,51.83,13.62,14.5
20000313,tri,51.75,12.77,12.77
20000313,suw,48.53,3.58,3.55
20000313,pbf,46.12,32.07,35.25
20000313,mit,45.0,3.98,3.93
20000313,nvt,43.63,4.62,4.38
20000314,wis,268.1,1108.0,1040.0
20000314,cdr,214.36,72.27,67.04
20000314,ekp,128.98,20.81,19.42
20000314,ago,127.78,128.46,117.32
20000314,sgn,127.01,165.37,143.85
20000314,mni,114.44,11.16,10.49
20000314,raf,112.25,8.41,9.14
20000314,cmr,99.27,146.29,134.78
20000314,acp,89.66,118.39,112.3
20000314,mcl,89.38,65.36,63.3
20000314,net,82.18,145.87,161.13
20000314,jpr,75.62,3.59,3.3
20000314,mza,72.08,16.4,14.8
20000314,sme,60.61,14.5,13.77
20000314,ywl,58.83,16.2,14.59
20000314,tri,50.77,12.77,13.04
20000314,suw,46.61,3.55,3.63
20000314,opl,45.73,21.48,20.6
20000314,amc,44.33,39.5,40.64
20000314,pbf,43.25,35.25,37.9
20000315,wis,237.87,1040.0,1080.0
20000315,cdr,186.4,67.04,70.39
20000315,raf,128.61,9.14,8.82
20000315,ekp,111.34,19.42,19.56
20000315,ago,105.73,117.32,109.37
20000315,mni,99.67,10.49,11.26
20000315,net,99.36,161.13,145.42
20000315,sgn,95.8,143.85,141.89
20000315,cmr,82.16,134.78,130.94
20000315,mcl,81.9,63.3,65.36
20000315,acp,78.43,112.3,113.44
20000315,jpr,61.1,3.3,3.11
20000315,mza,54.32,14.8,15.5
20000315,tri,52.92,13.04,13.04
20000315,sme,51.64,13.77,13.77
20000315,suw,49.2,3.63,3.63
20000315,apl,48.47,2.12,1.91
20000315,amc,47.77,40.64,41.26
20000315,ywl,42.42,14.59,14.85
20000315,mit,41.7,3.93,4.15
20000316,wis,242.93,1080.0,1072.0
20000316,cdr,195.08,70.39,69.34
20000316,raf,118.87,8.82,8.27
20000316,mni,111.99,11.26,11.35
20000316,ekp,110.5,19.56,19.56
20000316,sgn,91.51,141.89,144.34
20000316,ago,89.89,109.37,114.54
20000316,mcl,86.22,65.36,64.68
20000316,acp,78.75,113.44,113.44
20000316,net,78.5,145.42,142.73
20000316,cmr,75.63,130.94,136.22
20000316,mza,60.52,15.5,16.4
20000316,tri,51.9,13.04,13.97
20000316,jpr,51.57,3.11,3.23
20000316,sme,50.78,13.77,13.36
20000316,mnc,50.63,2.11,2.26
20000316,amc,49.26,41.26,40.73
20000316,mit,48.77,4.15,4.36
20000316,suw,48.48,3.63,3.93
20000316,ywl,44.34,14.85,15.53
20000317,wis,232.92,1072.0,1072.0
20000317,cdr,185.42,69.34,67.46
20000317,mni,111.36,11.35,11.77
20000317,ekp,108.22,19.56,19.56
20000317,raf,104.0,8.27,7.81
20000317,ago,96.79,114.54,115.33
20000317,sgn,93.15,144.34,141.89
20000317,mcl,82.75,64.68,65.02
20000317,cmr,81.18,136.22,138.14
20000317,acp,77.26,113.44,116.11
20000317,net,73.86,142.73,129.27
20000317,mza,68.56,16.4,16.95
20000317,tri,61.51,13.97,13.97
20000317,mnc,60.4,2.26,2.13
20000317,suw,59.82,3.93,3.88
20000317,jpr,57.11,3.23,3.11
20000317,mit,55.32,4.36,4.32
20000317,ywl,50.21,15.53,14.0
20000317,amc,46.63,40.73,40.82
20000317,sme,45.52,13.36,13.93
20000320,wis,225.75,1072.0,1064.0
20000320,cdr,172.93,67.46,64.75
20000320,mni,116.69,11.77,11.56
20000320,ekp,105.98,19.56,19.56
20000320,ago,96.08,115.33,104.2
20000320,raf,91.62,7.81,7.53
20000320,sgn,88.3,141.89,133.08
20000320,cmr,82.2,138.14,134.3
20000320,mcl,82.19,65.02,64.68
20000320,acp,79.87,116.11,109.63
20000320,mza,72.84,16.95,16.8
20000320,tri,60.3,13.97,13.04
20000320,ctc,57.82,1606.0,1716.0
20000320,suw,56.9,3.88,3.72
20000320,net,56.46,129.27,130.61
20000320,mit,52.95,4.32,4.27
20000320,jpr,51.03,3.11,3.07
20000320,sme,50.85,13.93,13.51
20000320,mnc,50.4,2.13,2.02
20000320,ink,48.54,8.31,8.17
20000321,wis,216.57,1064.0,1144.0
20000321,cdr,157.72,64.75,65.79
20000321,mni,110.49,11.56,13.29
20000321,ekp,103.78,19.56,19.28
20000321,raf,83.86,7.53,7.53
20000321,mcl,79.76,64.68,66.05
20000321,cmr,75.73,134.3,131.9
20000321,ago,75.58,104.2,106.19
20000321,sgn,75.27,133.08,139.93
20000321,mza,69.99,16.8,17.45
20000321,acp,68.52,109.63,114.2
20000321,ctc,67.89,1716.0,1547.0
20000321,net,57.09,130.61,142.28
20000321,mit,50.28,4.27,4.24
20000321,suw,49.66,3.72,3.69
20000321,jpr,48.75,3.07,3.21
20000321,tri,48.64,13.04,13.64
20000321,sme,45.52,13.51,13.88
20000321,ink,45.45,8.17,8.17
20000321,ech,43.54,1.32,1.42
20000322,wis,232.79,1144.0,1168.0
20000322,cdr,157.58,65.79,65.58
20000322,mni,138.77,13.29,14.87
20000322,ekp,98.78,19.28,19.56
20000322,raf,82.94,7.53,9.1
20000322,sgn,82.72,139.93,140.91
20000322,mcl,82.03,66.05,70.18
20000322,ago,77.29,106.19,104.99
20000322,mza,75.13,17.45,15.75
20000322,acp,74.1,114.2,117.25
20000322,cmr,71.22,131.9,135.74
20000322,net,69.86,142.28,143.17
20000322,jpr,55.02,3.21,3.17
20000322,tri,54.36,13.64,13.51
20000322,ech,53.36,1.42,1.47
20000322,ctc,50.89,1547.0,1418.0
20000322,sme,48.63,13.88,13.93
20000322,mit,48.34,4.24,4.05
20000322,suw,47.71,3.69,3.7
20000322,amc,46.95,41.43,41.17
20000323,wis,232.19,1168.0,1240.0
20000323,mni,163.05,14.87,13.26
20000323,cdr,152.64,65.58,67.04
20000323,raf,119.39,9.1,9.56
20000323,ekp,99.55,19.56,19.56
20000323,mcl,91.61,70.18,79.12
20000323,sgn,82.43,140.91,143.85
20000323,acp,77.2,117.25,126.38
20000323,cmr,74.66,135.74,138.62
20000323,ago,73.7,104.99,108.97
20000323,net,69.69,143.17,137.79
20000323,ech,57.62,1.47,1.53
20000323,mza,56.94,15.75,16.0
20000323,jpr,52.61,3.17,3.2
20000323,tri,51.82,13.51,13.31
20000323,sme,48.17,13.93,14.45
20000323,rse,48.16,1.39,1.5
20000323,suw,47.28,3.7,3.7
20000323,amc,45.24,41.17,41.08
20000323,mit,40.89,4.05,4.0
20000324,wis,244.39,1240.0,1312.0
20000324,cdr,154.04,67.04,68.09
20000324,mni,131.5,13.26,13.23
20000324,raf,128.46,9.56,9.19
20000324,mcl,113.63,79.12,83.6
20000324,ekp,97.47,19.56,19.56
20000324,acp,89.13,126.38,129.05
20000324,sgn,84.59,143.85,142.87
20000324,ago,78.57,108.97,114.93
20000324,cmr,76.77,138.62,141.5
20000324,ech,62.81,1.53,1.51
20000324,net,62.24,137.79,135.55
20000324,rse,58.74,1.5,1.57
20000324,mza,58.28,16.0,16.8
20000324,jpr,53.49,3.2,3.55
20000324,sme,52.63,14.45,15.13
20000324,tri,48.56,13.31,13.11
20000324,ctc,48.15,1528.0,1496.0
20000324,suw,46.49,3.7,3.69
20000324,amc,44.13,41.08,41.43
20000327,wis,255.52,1312.0,1336.0
20000327,cdr,153.82,68.09,67.25
20000327,mni,128.05,13.23,13.23
20000327,mcl,123.03,83.6,81.88
20000327,raf,117.77,9.19,8.45
20000327,ekp,95.43,19.56,19.56
20000327,acp,91.2,129.05,128.66
20000327,ago,86.43,114.93,115.74
20000327,sgn,81.75,142.87,141.89
20000327,cmr,78.79,141.5,138.14
20000327,jpr,69.43,3.55,3.46
20000327,rse,64.92,1.57,1.57
20000327,mza,64.89,16.8,16.5
20000327,ech,59.53,1.51,1.5
20000327,net,58.66,135.55,136.44
20000327,sme,58.61,15.13,15.08
20000327,ink,46.02,8.36,8.64
20000327,tri,45.37,13.11,13.17
20000327,suw,45.35,3.69,3.65
20000327,amc,44.58,41.43,45.12
20000328,wis,253.26,1336.0,1304.0
20000328,cdr,146.7,67.25,63.08
20000328,mni,125.17,13.23,13.05
20000328,mcl,115.95,81.88,80.84
20000328,raf,98.68,8.45,8.55
20000328,ekp,93.46,19.56,19.56
20000328,acp,88.77,128.66,119.15
20000328,ago,85.82,115.74,109.37
20000328,sgn,78.94,141.89,139.44
20000328,cmr,73.03,138.14,136.7
20000328,jpr,64.33,3.46,3.42
20000328,rse,63.73,1.57,1.57
20000328,mza,60.74,16.5,16.5
20000328,net,58.71,136.44,127.92
20000328,ech,57.36,1.5,1.48
20000328,sme,56.95,15.08,14.71
20000328,amc,56.46,45.12,46.52
20000328,ink,50.15,8.64,8.45
20000328,ctc,47.16,1528.0,1512.0
20000328,tri,45.08,13.17,13.44
20000329,wis,236.89,1304.0,1280.0
20000329,cdr,128.04,63.08,53.26
20000329,mni,119.29,13.05,11.77
20000329,mcl,110.83,80.84,72.24
20000329,raf,99.53,8.55,8.27
20000329,ekp,91.52,19.56,19.28
20000329,sgn,74.36,139.44,122.32
20000329,ago,73.91,109.37,93.46
20000329,acp,73.3,119.15,102.78
20000329,cmr,69.77,136.7,129.51
20000329,rse,62.53,1.57,1.55
20000329,jpr,61.6,3.42,3.33
20000329,amc,60.2,46.52,43.27
20000329,mza,59.52,16.5,15.0
20000329,ech,54.18,1.48,1.45
20000329,elz,53.29,3.22,2.9
20000329,sme,52.01,14.71,13.67
20000329,net,48.03,127.92,121.63
20000329,tri,47.05,13.44,13.97
20000329,ink,46.09,8.45,8.72
20000330,wis,223.42,1280.0,1172.0
20000330,mni,95.61,11.77,12.02
20000330,raf,91.26,8.27,8.27
20000330,cdr,90.27,53.26,53.05
20000330,ekp,86.95,19.28,19.28
20000330,mcl,86.64,72.24,73.62
20000330,cmr,59.58,129.51,124.71
20000330,rse,59.3,1.55,1.62
20000330,jpr,56.55,3.33,3.36
20000330,sgn,51.88,122.32,121.83
20000330,tri,51.76,13.97,13.97
20000330,ech,50.04,1.45,1.48
20000330,ink,49.91,8.72,8.69
20000330,mso,48.87,2.18,2.04
20000330,acp,48.46,102.78,100.11
20000330,amc,48.06,43.27,42.57
20000330,ago,47.49,93.46,94.26
20000330,pgd,47.26,6.83,7.17
20000330,mza,44.08,15.0,15.0
20000330,ctc,40.87,1473.0,1410.0
20000331,wis,190.33,1172.0,1200.0
20000331,mni,97.6,12.02,11.99
20000331,raf,89.52,8.27,8.27
20000331,mcl,88.39,73.62,70.18
20000331,cdr,87.32,53.05,47.83
20000331,ekp,85.16,19.28,19.28
20000331,rse,65.23,1.62,1.69
20000331,jpr,57.17,3.36,3.21
20000331,pgd,53.59,7.17,7.71
20000331,sme,52.62,14.97,15.08
20000331,cmr,52.51,124.71,118.47
20000331,ech,52.09,1.48,1.48
20000331,tri,50.69,13.97,13.97
20000331,sgn,50.27,121.83,119.38
20000331,net,49.15,130.16,122.53
20000331,ink,48.56,8.69,8.82
20000331,ago,47.61,94.26,88.29
20000331,amc,44.76,42.57,42.13
20000331,acp,43.66,100.11,91.74
20000331,mza,43.13,15.0,15.0
20000403,wis,191.38,1200.0,1144.0
20000403,mni,94.97,11.99,11.86
20000403,raf,87.9,8.27,8.27
20000403,ekp,83.4,19.28,19.49
20000403,mcl,77.95,70.18,68.11
20000403,rse,70.97,1.69,1.66
20000403,cdr,67.17,47.83,48.46
20000403,pgd,63.95,7.71,7.42
20000403,sme,52.62,15.08,14.56
20000403,ech,51.02,1.48,1.47
20000403,ink,49.91,8.82,8.72
20000403,tri,49.63,13.97,13.97
20000403,jpr,49.4,3.21,3.22
20000403,sgn,46.28,119.38,117.43
20000403,cmr,43.87,118.47,115.6
20000403,amc,42.36,42.13,41.26
20000403,mza,42.19,15.0,15.1
20000403,mso,40.34,2.08,1.99
20000403,net,39.75,122.53,109.07
20000403,fsg,38.07,2.86,3.05
20000404,wis,172.63,1144.0,1144.0
20000404,mni,90.84,11.86,11.19
20000404,raf,86.11,8.27,7.58
20000404,ekp,83.62,19.49,19.21
20000404,mcl,71.17,68.11,65.71
20000404,cdr,67.65,48.46,44.07
20000404,rse,66.65,1.66,1.62
20000404,pgd,56.68,7.42,7.27
20000404,jpr,49.14,3.22,3.04
20000404,ech,48.97,1.47,1.5
20000404,tri,48.57,13.97,14.77
20000404,ink,47.39,8.72,8.54
20000404,fsg,46.92,3.05,2.73
20000404,sme,46.31,14.56,14.76
20000404,sgn,43.0,117.43,106.66
20000404,mza,42.18,15.1,15.1
20000404,cmr,39.45,115.6,110.8
20000404,amc,38.6,41.26,38.53
20000404,ago,36.32,88.29,85.9
20000404,bdx,34.22,22.43,22.37
20000405,wis,167.66,1144.0,1120.0
20000405,ekp,79.31,19.21,19.14
20000405,mni,78.34,11.19,11.77
20000405,raf,69.44,7.58,7.44
20000405,mcl,63.73,65.71,69.49
20000405,rse,61.45,1.62,1.68
20000405,tri,55.89,14.77,14.3
20000405,pgd,52.44,7.27,6.98
20000405,cdr,51.09,44.07,46.16
20000405,ech,50.95,1.5,1.5
20000405,sme,47.23,14.76,14.66
20000405,ink,43.57,8.54,8.82
20000405,mza,41.24,15.1,13.6
20000405,jpr,40.17,3.04,3.23
20000405,bdx,33.29,22.37,23.37
20000405,cmr,32.82,110.8,119.43
20000405,ago,31.73,85.9,93.46
20000405,fsg,31.37,2.73,
20000405,mso,30.8,1.96,1.99
20000405,net,30.02,114.9,135.1
20000406,wis,157.45,1120.0,1120.0
20000406,mni,85.68,11.77,12.62
20000406,ekp,77.02,19.14,19.56
20000406,mcl,71.53,69.49,74.31
20000406,rse,66.17,1.68,1.68
20000406,raf,65.37,7.44,7.26
20000406,cdr,56.76,46.16,47.2
20000406,net,51.97,135.1,134.21
20000406,ech,49.88,1.5,1.47
20000406,tri,49.85,14.3,14.64
20000406,jpr,48.13,3.23,3.33
20000406,ink,47.44,8.82,9.1
20000406,pgd,45.39,6.98,6.74
20000406,sme,45.18,14.66,14.5
20000406,ago,42.23,93.46,93.07
20000406,cmr,42.13,119.43,124.71
20000406,bdx,38.58,23.37,22.9
20000406,sgn,37.87,114.49,120.36
20000406,suw,34.95,3.55,3.74
20000406,amc,34.14,40.38,37.39
20000407,wis,153.07,1120.0,1168.0
20000407,mni,96.89,12.62,12.17
20000407,mcl,81.51,74.31,71.21
20000407,ekp,79.21,19.56,19.49
20000407,rse,64.92,1.68,1.61
20000407,raf,60.51,7.26,6.98
20000407,cdr,58.75,47.2,45.74
20000407,tri,52.28,14.64,15.43
20000407,jpr,51.86,3.33,3.75
20000407,ink,51.23,9.1,8.91
20000407,net,50.07,134.21,127.46
20000407,cmr,47.24,124.71,118.47
20000407,ech,45.88,1.47,1.44
20000407,sgn,44.0,120.36,114.49
20000407,sme,42.56,14.5,14.5
20000407,suw,41.37,3.74,3.84
20000407,ago,40.59,93.07,88.69
20000407,grj,40.11,4.04,4.34
20000407,fsg,39.84,2.91,2.73
20000407,pgd,39.52,6.74,6.83
20000410,wis,159.32,1168.0,1136.0
20000410,mni,87.9,12.17,11.56
20000410,ekp,76.92,19.49,19.49
20000410,mcl,72.26,71.21,66.74
20000410,jpr,69.81,3.75,3.62
20000410,tri,59.23,15.43,15.63
20000410,rse,56.97,1.61,1.55
20000410,raf,53.46,6.98,7.31
20000410,cdr,52.42,45.74,40.89
20000410,grj,49.6,4.34,4.01
20000410,ink,47.27,8.91,8.91
20000410,suw,44.28,3.84,3.63
20000410,ech,41.98,1.44,1.41
20000410,net,41.74,127.46,122.98
20000410,sme,41.55,14.5,13.93
20000410,pgd,40.53,6.83,6.79
20000410,mza,39.57,15.2,15.2
20000410,cmr,38.87,118.47,104.08
20000410,bdl,37.89,1.7,1.69
20000410,mso,37.61,2.1,2.05
20000411,wis,147.98,1136.0,1024.0
20000411,mni,76.77,11.56,11.99
20000411,ekp,75.32,19.49,19.56
20000411,jpr,62.88,3.62,4.01
20000411,mcl,60.04,66.74,69.83
20000411,raf,60.01,7.31,7.31
20000411,tri,60.0,15.63,16.03
20000411,rse,50.17,1.55,1.6
20000411,ink,46.47,8.91,8.82
20000411,pgd,38.86,6.79,6.59
20000411,mza,38.65,15.2,14.1
20000411,ech,38.17,1.41,1.41
20000411,grj,37.52,4.01,4.12
20000411,bdl,36.65,1.69,1.7
20000411,net,36.08,122.98,112.21
20000411,suw,35.64,3.63,3.48
20000411,cdr,35.2,40.89,42.82
20000411,sme,35.08,13.93,14.5
20000411,mso,33.51,2.05,2.1
20000411,pgm,31.3,17.3,17.3
20000412,wis,120.3,1024.0,1024.0
20000412,mni,81.53,11.99,11.89
20000412,jpr,79.09,4.01,3.88
20000412,ekp,74.36,19.56,19.56
20000412,mcl,65.98,69.83,69.49
